,game,model,experiment,episode,metric,value
1757,escape_room,o4-mini-t0.0--o4-mini-t0.0,6_path,episode_0,Request Count,20.0
1758,escape_room,o4-mini-t0.0--o4-mini-t0.0,6_path,episode_0,Violated Request Count,0.0
1759,escape_room,o4-mini-t0.0--o4-mini-t0.0,6_path,episode_0,Parsed Request Count,20.0
1760,escape_room,o4-mini-t0.0--o4-mini-t0.0,6_path,episode_0,Aborted,0.0
1761,escape_room,o4-mini-t0.0--o4-mini-t0.0,6_path,episode_0,Success,1.0
1762,escape_room,o4-mini-t0.0--o4-mini-t0.0,6_path,episode_0,Lose,0.0
1763,escape_room,o4-mini-t0.0--o4-mini-t0.0,6_path,episode_0,Main Score,100.0
1764,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_5,Request Count,62.0
1765,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_5,Violated Request Count,0.0
1766,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_5,Parsed Request Count,62.0
1767,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_5,Aborted,0.0
1768,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_5,Success,0.0
1769,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_5,Lose,1.0
1770,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_5,Main Score,0.0
1771,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_2,Request Count,62.0
1772,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_2,Violated Request Count,0.0
1773,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_2,Parsed Request Count,62.0
1774,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_2,Aborted,0.0
1775,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_2,Success,0.0
1776,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_2,Lose,1.0
1777,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_2,Main Score,0.0
1778,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_3,Request Count,62.0
1779,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_3,Violated Request Count,0.0
1780,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_3,Parsed Request Count,62.0
1781,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_3,Aborted,0.0
1782,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_3,Success,0.0
1783,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_3,Lose,1.0
1784,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_3,Main Score,0.0
1785,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_4,Request Count,62.0
1786,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_4,Violated Request Count,0.0
1787,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_4,Parsed Request Count,62.0
1788,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_4,Aborted,0.0
1789,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_4,Success,0.0
1790,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_4,Lose,1.0
1791,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_4,Main Score,0.0
1792,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_1,Request Count,62.0
1793,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_1,Violated Request Count,0.0
1794,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_1,Parsed Request Count,62.0
1795,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_1,Aborted,0.0
1796,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_1,Success,0.0
1797,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_1,Lose,1.0
1798,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_1,Main Score,0.0
1799,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_6,Request Count,62.0
1800,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_6,Violated Request Count,0.0
1801,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_6,Parsed Request Count,62.0
1802,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_6,Aborted,0.0
1803,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_6,Success,0.0
1804,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_6,Lose,1.0
1805,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_6,Main Score,0.0
1806,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_8,Request Count,16.0
1807,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_8,Violated Request Count,0.0
1808,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_8,Parsed Request Count,16.0
1809,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_8,Aborted,0.0
1810,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_8,Success,0.0
1811,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_8,Lose,1.0
1812,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_8,Main Score,0.0
1813,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_9,Request Count,62.0
1814,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_9,Violated Request Count,0.0
1815,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_9,Parsed Request Count,62.0
1816,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_9,Aborted,0.0
1817,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_9,Success,0.0
1818,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_9,Lose,1.0
1819,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_9,Main Score,0.0
1820,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_7,Request Count,62.0
1821,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_7,Violated Request Count,0.0
1822,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_7,Parsed Request Count,62.0
1823,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_7,Aborted,0.0
1824,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_7,Success,0.0
1825,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_7,Lose,1.0
1826,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_7,Main Score,0.0
1827,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_0,Request Count,62.0
1828,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_0,Violated Request Count,0.0
1829,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_0,Parsed Request Count,62.0
1830,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_0,Aborted,0.0
1831,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_0,Success,0.0
1832,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_0,Lose,1.0
1833,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,2_large,episode_0,Main Score,0.0
1834,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_5,Request Count,62.0
1835,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_5,Violated Request Count,0.0
1836,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_5,Parsed Request Count,62.0
1837,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_5,Aborted,0.0
1838,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_5,Success,0.0
1839,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_5,Lose,1.0
1840,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_5,Main Score,0.0
1841,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_2,Request Count,62.0
1842,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_2,Violated Request Count,0.0
1843,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_2,Parsed Request Count,62.0
1844,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_2,Aborted,0.0
1845,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_2,Success,0.0
1846,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_2,Lose,1.0
1847,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_2,Main Score,0.0
1848,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_3,Request Count,62.0
1849,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_3,Violated Request Count,0.0
1850,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_3,Parsed Request Count,62.0
1851,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_3,Aborted,0.0
1852,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_3,Success,0.0
1853,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_3,Lose,1.0
1854,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_3,Main Score,0.0
1855,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_4,Request Count,62.0
1856,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_4,Violated Request Count,0.0
1857,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_4,Parsed Request Count,62.0
1858,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_4,Aborted,0.0
1859,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_4,Success,0.0
1860,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_4,Lose,1.0
1861,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_4,Main Score,0.0
1862,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_1,Request Count,62.0
1863,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_1,Violated Request Count,0.0
1864,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_1,Parsed Request Count,62.0
1865,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_1,Aborted,0.0
1866,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_1,Success,0.0
1867,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_1,Lose,1.0
1868,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_1,Main Score,0.0
1869,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_6,Request Count,62.0
1870,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_6,Violated Request Count,0.0
1871,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_6,Parsed Request Count,62.0
1872,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_6,Aborted,0.0
1873,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_6,Success,0.0
1874,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_6,Lose,1.0
1875,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_6,Main Score,0.0
1876,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_8,Request Count,62.0
1877,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_8,Violated Request Count,0.0
1878,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_8,Parsed Request Count,62.0
1879,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_8,Aborted,0.0
1880,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_8,Success,0.0
1881,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_8,Lose,1.0
1882,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_8,Main Score,0.0
1883,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_9,Request Count,62.0
1884,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_9,Violated Request Count,0.0
1885,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_9,Parsed Request Count,62.0
1886,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_9,Aborted,0.0
1887,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_9,Success,0.0
1888,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_9,Lose,1.0
1889,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_9,Main Score,0.0
1890,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_7,Request Count,28.0
1891,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_7,Violated Request Count,0.0
1892,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_7,Parsed Request Count,28.0
1893,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_7,Aborted,0.0
1894,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_7,Success,1.0
1895,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_7,Lose,0.0
1896,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_7,Main Score,88.88888888888889
1897,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_0,Request Count,62.0
1898,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_0,Violated Request Count,0.0
1899,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_0,Parsed Request Count,62.0
1900,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_0,Aborted,0.0
1901,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_0,Success,0.0
1902,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_0,Lose,1.0
1903,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,9_tree,episode_0,Main Score,0.0
1904,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_5,Request Count,62.0
1905,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_5,Violated Request Count,0.0
1906,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_5,Parsed Request Count,62.0
1907,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_5,Aborted,0.0
1908,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_5,Success,0.0
1909,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_5,Lose,1.0
1910,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_5,Main Score,0.0
1911,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_2,Request Count,62.0
1912,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_2,Violated Request Count,0.0
1913,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_2,Parsed Request Count,62.0
1914,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_2,Aborted,0.0
1915,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_2,Success,0.0
1916,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_2,Lose,1.0
1917,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_2,Main Score,0.0
1918,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_3,Request Count,62.0
1919,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_3,Violated Request Count,0.0
1920,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_3,Parsed Request Count,62.0
1921,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_3,Aborted,0.0
1922,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_3,Success,0.0
1923,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_3,Lose,1.0
1924,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_3,Main Score,0.0
1925,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_4,Request Count,62.0
1926,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_4,Violated Request Count,0.0
1927,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_4,Parsed Request Count,62.0
1928,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_4,Aborted,0.0
1929,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_4,Success,0.0
1930,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_4,Lose,1.0
1931,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_4,Main Score,0.0
1932,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_1,Request Count,62.0
1933,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_1,Violated Request Count,0.0
1934,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_1,Parsed Request Count,62.0
1935,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_1,Aborted,0.0
1936,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_1,Success,0.0
1937,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_1,Lose,1.0
1938,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_1,Main Score,0.0
1939,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_6,Request Count,62.0
1940,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_6,Violated Request Count,0.0
1941,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_6,Parsed Request Count,62.0
1942,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_6,Aborted,0.0
1943,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_6,Success,0.0
1944,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_6,Lose,1.0
1945,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_6,Main Score,0.0
1946,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_8,Request Count,20.0
1947,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_8,Violated Request Count,0.0
1948,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_8,Parsed Request Count,20.0
1949,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_8,Aborted,0.0
1950,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_8,Success,1.0
1951,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_8,Lose,0.0
1952,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_8,Main Score,100.0
1953,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_9,Request Count,62.0
1954,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_9,Violated Request Count,0.0
1955,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_9,Parsed Request Count,62.0
1956,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_9,Aborted,0.0
1957,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_9,Success,0.0
1958,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_9,Lose,1.0
1959,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_9,Main Score,0.0
1960,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_7,Request Count,62.0
1961,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_7,Violated Request Count,0.0
1962,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_7,Parsed Request Count,62.0
1963,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_7,Aborted,0.0
1964,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_7,Success,0.0
1965,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_7,Lose,1.0
1966,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_7,Main Score,0.0
1967,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_0,Request Count,62.0
1968,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_0,Violated Request Count,0.0
1969,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_0,Parsed Request Count,62.0
1970,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_0,Aborted,0.0
1971,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_0,Success,0.0
1972,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_0,Lose,1.0
1973,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,7_ladder,episode_0,Main Score,0.0
1974,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_5,Request Count,62.0
1975,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_5,Violated Request Count,0.0
1976,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_5,Parsed Request Count,62.0
1977,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_5,Aborted,0.0
1978,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_5,Success,0.0
1979,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_5,Lose,1.0
1980,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_5,Main Score,0.0
1981,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_2,Request Count,62.0
1982,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_2,Violated Request Count,0.0
1983,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_2,Parsed Request Count,62.0
1984,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_2,Aborted,0.0
1985,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_2,Success,0.0
1986,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_2,Lose,1.0
1987,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_2,Main Score,0.0
1988,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_3,Request Count,62.0
1989,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_3,Violated Request Count,0.0
1990,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_3,Parsed Request Count,62.0
1991,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_3,Aborted,0.0
1992,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_3,Success,0.0
1993,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_3,Lose,1.0
1994,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_3,Main Score,0.0
1995,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_4,Request Count,62.0
1996,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_4,Violated Request Count,0.0
1997,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_4,Parsed Request Count,62.0
1998,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_4,Aborted,0.0
1999,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_4,Success,0.0
2000,escape_room,InternVL3-38B-t0.0--InternVL3-38B-t0.0,11_far,episode_4,Lose,1.0
