,game,model,experiment,episode,metric,value
4802,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_2,Request Count,8.0
4803,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_2,Violated Request Count,1.0
4804,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_2,Parsed Request Count,7.0
4805,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_2,Aborted,1.0
4806,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_2,Success,0.0
4807,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_2,Lose,0.0
4808,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_2,Main Score,
4809,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_3,Request Count,8.0
4810,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_3,Violated Request Count,1.0
4811,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_3,Parsed Request Count,7.0
4812,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_3,Aborted,1.0
4813,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_3,Success,0.0
4814,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_3,Lose,0.0
4815,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_3,Main Score,
4816,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_4,Request Count,69.0
4817,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_4,Violated Request Count,0.0
4818,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_4,Parsed Request Count,69.0
4819,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_4,Aborted,0.0
4820,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_4,Success,0.0
4821,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_4,Lose,1.0
4822,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_4,Main Score,0.0
4823,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_1,Request Count,61.0
4824,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_1,Violated Request Count,0.0
4825,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_1,Parsed Request Count,61.0
4826,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_1,Aborted,0.0
4827,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_1,Success,0.0
4828,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_1,Lose,1.0
4829,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_1,Main Score,0.0
4830,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_6,Request Count,61.0
4831,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_6,Violated Request Count,0.0
4832,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_6,Parsed Request Count,61.0
4833,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_6,Aborted,0.0
4834,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_6,Success,0.0
4835,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_6,Lose,1.0
4836,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_6,Main Score,0.0
4837,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_8,Request Count,13.0
4838,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_8,Violated Request Count,0.0
4839,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_8,Parsed Request Count,13.0
4840,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_8,Aborted,0.0
4841,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_8,Success,0.0
4842,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_8,Lose,1.0
4843,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_8,Main Score,0.0
4844,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_9,Request Count,13.0
4845,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_9,Violated Request Count,0.0
4846,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_9,Parsed Request Count,13.0
4847,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_9,Aborted,0.0
4848,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_9,Success,0.0
4849,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_9,Lose,1.0
4850,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_9,Main Score,0.0
4851,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_7,Request Count,61.0
4852,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_7,Violated Request Count,0.0
4853,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_7,Parsed Request Count,61.0
4854,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_7,Aborted,0.0
4855,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_7,Success,0.0
4856,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_7,Lose,1.0
4857,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_7,Main Score,0.0
4858,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_0,Request Count,8.0
4859,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_0,Violated Request Count,1.0
4860,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_0,Parsed Request Count,7.0
4861,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_0,Aborted,1.0
4862,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_0,Success,0.0
4863,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_0,Lose,0.0
4864,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,0_small,episode_0,Main Score,
4865,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_5,Request Count,8.0
4866,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_5,Violated Request Count,1.0
4867,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_5,Parsed Request Count,7.0
4868,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_5,Aborted,1.0
4869,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_5,Success,0.0
4870,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_5,Lose,0.0
4871,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_5,Main Score,
4872,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_2,Request Count,8.0
4873,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_2,Violated Request Count,1.0
4874,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_2,Parsed Request Count,7.0
4875,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_2,Aborted,1.0
4876,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_2,Success,0.0
4877,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_2,Lose,0.0
4878,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_2,Main Score,
4879,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_3,Request Count,61.0
4880,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_3,Violated Request Count,0.0
4881,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_3,Parsed Request Count,61.0
4882,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_3,Aborted,0.0
4883,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_3,Success,0.0
4884,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_3,Lose,1.0
4885,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_3,Main Score,0.0
4886,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_4,Request Count,8.0
4887,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_4,Violated Request Count,1.0
4888,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_4,Parsed Request Count,7.0
4889,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_4,Aborted,1.0
4890,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_4,Success,0.0
4891,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_4,Lose,0.0
4892,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_4,Main Score,
4893,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_1,Request Count,8.0
4894,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_1,Violated Request Count,1.0
4895,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_1,Parsed Request Count,7.0
4896,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_1,Aborted,1.0
4897,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_1,Success,0.0
4898,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_1,Lose,0.0
4899,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_1,Main Score,
4900,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_6,Request Count,8.0
4901,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_6,Violated Request Count,1.0
4902,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_6,Parsed Request Count,7.0
4903,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_6,Aborted,1.0
4904,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_6,Success,0.0
4905,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_6,Lose,0.0
4906,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_6,Main Score,
4907,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_8,Request Count,69.0
4908,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_8,Violated Request Count,0.0
4909,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_8,Parsed Request Count,69.0
4910,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_8,Aborted,0.0
4911,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_8,Success,0.0
4912,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_8,Lose,1.0
4913,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_8,Main Score,0.0
4914,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_9,Request Count,13.0
4915,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_9,Violated Request Count,0.0
4916,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_9,Parsed Request Count,13.0
4917,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_9,Aborted,0.0
4918,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_9,Success,0.0
4919,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_9,Lose,1.0
4920,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_9,Main Score,0.0
4921,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_7,Request Count,8.0
4922,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_7,Violated Request Count,1.0
4923,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_7,Parsed Request Count,7.0
4924,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_7,Aborted,1.0
4925,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_7,Success,0.0
4926,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_7,Lose,0.0
4927,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_7,Main Score,
4928,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_0,Request Count,61.0
4929,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_0,Violated Request Count,0.0
4930,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_0,Parsed Request Count,61.0
4931,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_0,Aborted,0.0
4932,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_0,Success,0.0
4933,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_0,Lose,1.0
4934,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,1_medium,episode_0,Main Score,0.0
4935,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_5,Request Count,61.0
4936,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_5,Violated Request Count,0.0
4937,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_5,Parsed Request Count,61.0
4938,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_5,Aborted,0.0
4939,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_5,Success,0.0
4940,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_5,Lose,1.0
4941,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_5,Main Score,0.0
4942,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_2,Request Count,8.0
4943,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_2,Violated Request Count,1.0
4944,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_2,Parsed Request Count,7.0
4945,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_2,Aborted,1.0
4946,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_2,Success,0.0
4947,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_2,Lose,0.0
4948,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_2,Main Score,
4949,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_3,Request Count,8.0
4950,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_3,Violated Request Count,1.0
4951,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_3,Parsed Request Count,7.0
4952,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_3,Aborted,1.0
4953,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_3,Success,0.0
4954,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_3,Lose,0.0
4955,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_3,Main Score,
4956,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_4,Request Count,8.0
4957,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_4,Violated Request Count,1.0
4958,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_4,Parsed Request Count,7.0
4959,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_4,Aborted,1.0
4960,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_4,Success,0.0
4961,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_4,Lose,0.0
4962,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_4,Main Score,
4963,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_1,Request Count,61.0
4964,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_1,Violated Request Count,0.0
4965,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_1,Parsed Request Count,61.0
4966,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_1,Aborted,0.0
4967,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_1,Success,0.0
4968,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_1,Lose,1.0
4969,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_1,Main Score,0.0
4970,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_6,Request Count,61.0
4971,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_6,Violated Request Count,0.0
4972,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_6,Parsed Request Count,61.0
4973,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_6,Aborted,0.0
4974,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_6,Success,0.0
4975,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_6,Lose,1.0
4976,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_6,Main Score,0.0
4977,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_8,Request Count,8.0
4978,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_8,Violated Request Count,1.0
4979,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_8,Parsed Request Count,7.0
4980,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_8,Aborted,1.0
4981,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_8,Success,0.0
4982,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_8,Lose,0.0
4983,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_8,Main Score,
4984,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_9,Request Count,8.0
4985,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_9,Violated Request Count,1.0
4986,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_9,Parsed Request Count,7.0
4987,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_9,Aborted,1.0
4988,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_9,Success,0.0
4989,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_9,Lose,0.0
4990,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_9,Main Score,
4991,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_7,Request Count,61.0
4992,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_7,Violated Request Count,0.0
4993,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_7,Parsed Request Count,61.0
4994,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_7,Aborted,0.0
4995,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_7,Success,0.0
4996,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_7,Lose,1.0
4997,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_7,Main Score,0.0
4998,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_0,Request Count,61.0
4999,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_0,Violated Request Count,0.0
5000,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_0,Parsed Request Count,61.0
5001,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_0,Aborted,0.0
5002,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_0,Success,0.0
5003,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_0,Lose,1.0
5004,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,9_path,episode_0,Main Score,0.0
5005,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_5,Request Count,28.0
5006,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_5,Violated Request Count,0.0
5007,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_5,Parsed Request Count,28.0
5008,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_5,Aborted,0.0
5009,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_5,Success,0.0
5010,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_5,Lose,1.0
5011,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_5,Main Score,0.0
5012,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_2,Request Count,28.0
5013,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_2,Violated Request Count,0.0
5014,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_2,Parsed Request Count,28.0
5015,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_2,Aborted,0.0
5016,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_2,Success,0.0
5017,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_2,Lose,1.0
5018,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_2,Main Score,0.0
5019,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_3,Request Count,61.0
5020,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_3,Violated Request Count,0.0
5021,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_3,Parsed Request Count,61.0
5022,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_3,Aborted,0.0
5023,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_3,Success,0.0
5024,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_3,Lose,1.0
5025,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_3,Main Score,0.0
5026,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_4,Request Count,61.0
5027,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_4,Violated Request Count,0.0
5028,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_4,Parsed Request Count,61.0
5029,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_4,Aborted,0.0
5030,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_4,Success,0.0
5031,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_4,Lose,1.0
5032,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_4,Main Score,0.0
5033,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_1,Request Count,61.0
5034,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_1,Violated Request Count,0.0
5035,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_1,Parsed Request Count,61.0
5036,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_1,Aborted,0.0
5037,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_1,Success,0.0
5038,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_1,Lose,1.0
5039,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_1,Main Score,0.0
5040,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_6,Request Count,61.0
5041,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_6,Violated Request Count,0.0
5042,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_6,Parsed Request Count,61.0
5043,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_6,Aborted,0.0
5044,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_6,Success,0.0
5045,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_6,Lose,1.0
5046,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_6,Main Score,0.0
5047,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_8,Request Count,69.0
5048,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_8,Violated Request Count,0.0
5049,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,5_high_ambiguity,episode_8,Parsed Request Count,69.0
